Point 0,Point 1,Point 2,Point 3,Point 4,Point 5,Point 6,Point 7,Point 8,Point 9,Point 10,Point 11,Point 12,Point 13,Point 14,Point 15,Point 16,Point 17,Point 18,Point 19,Point 20,Point 21,Point 22,Point 23,Point 24,Point 25,Point 26,Point 27,Point 28,Point 29,Point 30,Point 31,Point 32,Point 33,Point 34,Point 35,Point 36,Point 37,Point 38,Point 39,Point 40,Point 41,Point 42,Point 43,Point 44,Point 45,Point 46,Point 47,Point 48,Point 49,Point 50,Point 51,Point 52,Point 53,Point 54,Point 55,Point 56,Point 57,Point 58,Point 59,Point 60,Point 61,Point 62,Point 63,Point 64,Point 65,Point 66,Point 67,Point 68,Point 69,Point 70,Point 71,Point 72,Point 73,Point 74,Point 75,Point 76,Point 77,Point 78,Point 79,Point 80,Point 81,Point 82,Point 83,Point 84,Point 85,Point 86,Point 87,Point 88,Point 89,Point 90,Point 91,Point 92,Point 93,Point 94,Point 95,Point 96,Point 97,Point 98,Point 99
-1174.0,-88.21473939846815,32.12309419137592,74.36812903829947,-36.30231847971624,175.26178479982065,-148.72128230073798,11.270953420930148,29.88229999279902,-35.15381928973133,-177.727638093624,99.29652309415404,175.361948558639,-57.90194227137847,1.055143173159641,-129.14647498335512,61.4384099096876,15.882581456724958,-66.66080451554065,-64.6753068734718,-79.7719924183298,33.028889468001935,-43.830772487299534,-136.5369271224643,67.11129882246148,-94.85636095801692,-98.78335016555232,30.792432529364294,-135.47325277093597,6.60040744679488,23.15423339197884,6.626558098251842,-17.698596956852235,-1208.2318701688462,-186.413405622286,118.51729338684528,-40.92378743961352,-85.41329457364341,67.97332866098198,-210.22552748111485,-192.95724664192755,-20.31343734801982,80.38090905494678,67.030514350743,109.50275009964128,27.417212198626856,75.57733705002869,-205.754260774102,-102.64319967761432,55.80565485862854,202.8385841288049,-40.0842842430484,-24.866866190384243,9.500082987551869,23.860102547000707,10.783044934412503,-111.68819851449832,4.819433334736665,-71.20855532282778,-97.46632189707366,105.83593881324592,-34.833349655143465,-121.00297220361688,-21.499186177538498,19.12448837533064,117.3236934575269,-1194.6402354097825,-1428.531758789827,-72.38907241288753,-119.28890988412482,-14.423081768930324,-237.45850678030675,-21.94210018173557,-200.4596708349448,204.533582628281,-132.23355224921536,124.30123864816252,-117.92150578922497,10.208614488273238,220.38927857206812,50.183939571062446,-143.3921188047305,102.4670362872768,228.7509764146659,-201.49037806410587,2.6026736995271005,-151.18881501047454,37.856395675905794,-3.929801809499107,-52.63425698871996,-23.853583997036488,33.209428620054766,-149.3466693587215,-93.41856561071906,-88.18042047275954,0.0,121.77348815461345,-38.85053364124328,-179.79680565105957,53.77405464652
-1213.0,161.39287549037925,-157.6039308764381,-63.31340715422792,-43.36110262854995,-138.7911243790487,-27.503250836437843,-89.14299523826573,-125.71174479729244,80.64699719408952,216.1833258682678,-2.090453117771664,171.1616623656177,-100.01244574147192,-207.8632051124493,94.21341207802136,-77.32765385184818,-9.529548874034974,6.3486480490991095,101.78408950579168,18.08165161482142,-120.39562935110382,-214.87768951090743,-159.11389932381667,-156.9538440202728,-58.876361973941535,-227.20170538077036,-5.49864866595791,-123.35775862068964,-110.00679077991468,17.641320679602924,-251.80920773357,-40.92800546272079,-1340.314565653254,-107.92355062342872,12.071205807919425,204.6189371980676,19.966744186046512,72.43059611416112,10.063988017712946,-76.2854230909946,-136.55143995057767,-126.79805372047944,105.65826838337456,-148.28497409326422,-134.80129330991537,-29.772890353041603,-82.76149036723655,-267.56429578883734,70.91968638284044,-58.62386824531934,-35.36848609680741,107.75642015833172,13.062614107883816,46.527199966651374,50.32087636059168,-61.24836692730553,162.65587504736246,-22.93156866328352,-203.35565926673397,3.608043368633384,165.75869835895855,164.132744474213,-91.96874087058136,-249.81362940275648,-173.59117909532043,-1622.5535680148566,-1831.9651704381515,-7.120236630775823,-8.350223691888736,-104.56734282474484,94.49879351461188,-258.4291799182189,-106.9938120407374,-2.4791949409488607,-189.6179239800069,-114.25669411093725,-186.3920575378072,-130.1598347254838,119.16397039071128,-193.015152196394,-440.5109235352532,-33.723328398344265,361.32256501862,-228.78907444698476,-170.4751273190251,-220.26646324801897,-43.07796749327211,-96.93511130097798,-106.58437040215792,-22.528384886090016,19.92565717203286,162.68119340860733,-150.8042559144465,33.40167442149982,118.9340212924916,5.352680798004987,158.0814817126451,61.721291492154776,-69.906271040476
-1251.0,-10.02440220437138,123.4731432981012,-17.084570184474202,-95.79778487702896,102.3204639582768,-121.21803146430013,68.65035265475636,-41.21696550730899,-49.62892135020893,-111.20969167261852,-39.71860923766161,-145.95994520748994,-32.63564018932241,39.04029740690672,-99.50630039701132,-3.1778487884321174,-70.94219717337148,-51.84729240097606,-59.37405221171181,220.17069907459023,180.0607200029783,-69.48781004084071,-174.16521412471823,-176.4377694848584,134.10726894064462,-209.6402209068944,-23.09432439702322,-2.202817118226601,-44.00271631196587,-54.02654458128395,-56.32574383514066,-138.27028872540808,-1403.1079782605957,-30.5238324995556,115.2251463483218,-184.7100676328502,249.5843023255814,-201.69135225635637,201.2797603542589,70.67620080489206,-109.46685681988458,115.47679892400808,-146.55824324145505,-164.2541251494619,-57.119192080472615,-58.400669538658526,-210.3521213500596,-167.22768486802337,-91.84680695482614,-97.31562128723012,48.336930998970125,65.12750668910158,-236.3145643153527,233.8290049606069,15.575509349706948,-145.3147529059602,50.60405001473498,72.41547998931638,87.84001849983181,132.29492351655742,126.12074875138153,-246.7981413261889,261.5734318267184,-15.538646804956144,58.66184672876345,-1318.9109566594752,-2368.69675611063,-188.6862707155593,21.47200377914247,-70.91348536390743,-322.26511634470205,-121.90055656519765,-73.78883589016372,-38.42752158470734,28.692185865395786,-241.06906889340607,-158.49664756616258,-43.38661157516126,-130.69596752529625,52.75747493368103,258.3641780265415,-108.95229174849683,-53.28857973296194,85.79590291761927,44.24545289196071,-155.0988705710903,43.07796749327211,27.50861266649375,-11.84270782246199,-165.64988886830895,38.52293719926353,52.0046437945548,58.72024124102341,-36.073808375219805,72.16221516623085,-191.35833852867827,-176.83691174634873,-269.69520847658936,-82.005433335943
-1200.0,74.18057631234822,80.3077354784398,50.24873583668883,167.39402410091375,84.08513374789084,-132.42305958284888,50.206974329597934,58.73417584791531,-173.7012247257313,-87.30480467756969,-55.39700762094909,-34.65236109242567,-1.0527625867523358,-209.97349145876856,49.75315019850566,-4.23713171790949,-59.29497077177318,201.0405215548051,-68.91631060287978,-142.5259597874159,-220.54774580246453,-33.140340173324034,1.0750939143501126,0.0,-78.50181596525537,-155.85817470564922,9.89756759872424,-118.95212438423646,-48.40298794316245,79.38594305821316,64.05672828310114,-47.56497932154039,-1313.2484395293998,102.47286624850808,-41.70052915463074,100.6503961352657,46.58906976744186,-50.14425884826539,42.49239385256577,-122.28104583703546,-108.33833252277238,45.28501918588552,49.98885815987614,-169.95739338381824,7.996686891266166,62.98111420835723,-133.33795670277,5.766471892000805,-324.3703688657784,-128.97251013970256,-77.8106694129763,121.96605798140844,-241.0646058091286,54.878235858101625,246.81191738766395,306.2418346365277,165.06559171473077,-147.24480931160997,20.45589471913892,252.5630358043369,-6.0057499405419765,-28.753181513730745,-85.99674471015399,-188.8543227063901,15.563347091304587,-1249.7414042657783,-2132.770784386464,49.84165641543076,187.283588518076,182.69236907311745,-130.84448332792414,-151.15669014084506,127.9006488762838,-12.395974704744305,-57.38437173079157,-53.989426887585736,-40.57514177693762,25.521536220683096,3.843999044861654,46.32363652713456,-89.1356414191568,-178.9930507296734,-79.28300887099216,5.1997516919769255,55.95748453983266,82.11116677293015,36.55100272156422,313.07421082342887,-119.7429346493379,31.80477866271532,54.46346293688981,60.00535822448632,90.74946373612708,20.041004652899893,82.85291370937617,-66.90850997506233,-234.44287542129567,179.79680565105957,-94.10459563141
-1740.0,-60.14641322622828,-42.16156112618089,138.68651090926116,12.10077282657208,-47.61447332711891,-232.2496737299196,193.65547241416343,-95.8294448044934,-27.91626825949253,154.86209401140337,-67.93972632757907,40.95279038195761,-136.85913627780366,245.8483593461964,-59.28034917268759,27.541356166411685,-50.824260661519865,-39.14999630277784,225.83344859097528,-22.336157877132344,-28.76709727858233,-104.76623667695983,96.75845229151014,-7.577082125116618,65.41817997104614,-228.2992981603876,-73.681892123836,127.76339285714286,-144.1088959216882,-119.07891458731972,40.863774939219695,103.97925712150688,-1444.2484899688536,-16.352053124761927,-84.49844065543597,5.53024154589372,-68.77434108527132,24.514970992485303,-181.15178431883305,-17.94951131552814,39.49835039892743,52.07777206376834,-67.030514350743,-69.57987245914707,-54.83442439725371,-25.192445683342893,66.66897835138501,46.13177513600644,-119.7496343841404,-91.45323446269818,97.85281153450047,-46.18132292499931,14.2501244813278,41.75517945725124,-179.71741557354173,-30.023709278090948,-195.18705005683492,120.69246664886064,113.10906491759164,-87.79572197007901,-195.78744806166844,173.71713831212324,-188.7150786695046,31.07729360991229,57.46466618327848,-1506.4894038288228,-2945.5357569762164,-10.680354946163732,229.03470697751965,7.211540884465162,-235.03546079275264,-115.80552873693776,51.652185123114606,99.16779763795444,-88.57153028013482,-138.11248738684722,147.08488894139887,-213.10482744270385,74.31731486732531,-88.78697001034125,60.71558183623724,-31.12922621385624,198.85738290593116,132.5936681454116,-111.91496907966533,57.34748155569724,92.68289975825212,293.4252017759334,-155.27105811672388,-88.7883404334136,96.97153157055992,-136.01214530883564,128.1168899804147,-146.9673674545992,102.89797347777362,-127.12616895261844,96.45649731619022,40.253016190535725,-126.369028419322
-1510.0,-14.034163086119934,98.37697596108876,73.36315432156569,-23.193147917596484,-211.73244522059255,15.279583798021024,-192.630840284988,-3.0912724130481744,-178.8709040330447,-6.236057476969263,-109.74878868301234,19.951359416851144,-102.11797091497657,-4.220572692638564,84.6862131038394,-52.964146473868624,-115.41342525220136,-89.93918069557071,-139.95312307046356,154.22585200877094,-36.22523361006664,182.80639256898095,8.6007513148009,-215.4056204140296,-10.903029995174355,-107.5640924024903,-29.69270279617272,47.36056804187192,112.20692659551295,30.872311189305115,-61.84787558368386,-136.05796410580157,-1396.6121079908703,76.30958124888899,-148.14661673355658,-140.46813526570048,-137.54868217054263,-21.172020402600943,-13.418650690283927,4.487377828882035,-80.12522509496706,-33.96376438941414,-212.4526471794736,-208.7396173774412,118.80791952738304,-140.84867359323528,-37.93234975165009,-57.66471892000805,-215.08429476763084,19.93211520340858,95.49491246138,146.83292417179263,67.68809128630706,78.73833840510233,104.2361010326542,-85.2673343497783,87.95465835894414,-126.72708998130368,-74.60385132862429,132.29492351655742,-206.597797954644,-46.72391995981246,-16.72158924919661,-44.2253793679521,-164.01373473144068,-1621.3812027200483,-2736.741272000329,-285.9961713361622,119.28890988412482,114.1827306706984,-53.30701172619131,-207.230946160836,153.7267414378411,-34.70872917328405,-52.39442636289665,74.07851596203624,210.4835479678639,49.76699563033203,194.7626182729905,-101.65464682343418,-147.26758147512862,14.267562014684112,-12.997214569015108,116.99441306948084,-57.25882138959621,-209.8396484197104,144.89861793191528,175.53114749096014,-252.6444335458558,56.98356177069828,-193.94306314111984,105.3427399940982,148.1351540398545,34.737741398359816,124.27937056406424,-99.02459476309224,65.64400511796279,-55.01245546039882,-73.939325138965
-1491.0,49.11957080141977,213.819345711346,-80.39797733870213,48.40309130628832,-43.56217772481092,35.65236219538239,-58.40403136300168,68.00799308705983,-22.746588952179096,73.79334681080294,-170.37192909839058,118.65808495285154,236.8715820192756,124.50689443283764,-303.8117895100239,32.83777081379855,-104.82503761438473,-120.62431293288309,-33.92802983526389,-156.3531051399264,-101.2175644987156,136.83753361888634,72.03129226145754,98.50206762651604,-49.06363497828461,-9.878335016555232,31.89216226255588,-101.32958743842364,-55.00339538995733,97.02726373781609,-43.07262763863697,117.25320483914604,-1396.6121079908703,-291.0665456207623,8.779058769395945,124.98345893719804,222.96197674418605,-21.172020402600943,-357.8306850742381,75.1635786337741,152.35078011014866,-54.342023023062616,-305.6137010228791,-124.3312475089677,6.854303049656714,29.772890353041603,-90.80774637516232,14.992826919202091,-232.52356191095225,-89.1082797328854,-108.46335736354273,21.314456734615064,-147.25128630705393,-2.3860102547000706,63.50015350265141,-182.54415241079295,9.63886666947333,-165.34867930893907,-258.70690380087456,-111.8493444276349,-43.24139957190224,-220.4410582719357,-46.581570051333415,-100.40356397048583,178.3799012772603,-1672.965275691619,-2463.0671448002963,-170.88567913861974,-85.88801511656987,-62.50002099869807,-117.51773039637632,-263.3052021808269,24.596278630054577,-197.0959978054344,-296.9017493897477,-18.83352100729735,88.75812263705104,220.7612883089088,73.03598185237142,-55.33101029629962,-24.54459691252144,-97.27883191830075,-25.994429138030213,-131.29373022241737,81.98422153510367,-254.15361144002188,22.191680223806845,175.53114749096014,-94.74166257969593,88.7883404334136,-409.1401605990747,188.01678910339044,-317.6231230764448,-223.1231851356188,-146.99710496824804,-84.30472256857854,-137.98637810510544,-233.4674939051072,59.151460111172
-1091.0,-86.20985895759388,-168.64624450472357,-44.21888753628617,75.6298301660755,-31.405290917886937,-23.42869515696557,142.42386595539006,61.82544826096348,-95.12209925456712,-147.5866936216059,-134.83422609627232,-108.1573694702983,-144.22847438507,69.63944942853631,-34.93306290533376,-165.2481369984701,13.76490392916163,-120.62431293288309,-165.39914544691146,-125.5079347381722,25.570753136517624,-34.209383404721585,86.00751314800901,116.90355278751352,-38.160604983110254,133.90631911330425,-37.39081092851379,-17.622536945812808,212.3131062052353,49.616214411383226,59.63902288426658,-155.96888568226032,-1389.0335926761911,47.96602249930165,-329.21470385234795,58.62056038647342,39.933488372093024,18.943386676011368,-531.1549231570722,-6.731066743323053,-6.7711457826732735,-61.13477590094544,-154.51101613052623,-190.489159027501,79.96686891266165,-166.04111927657817,51.72593147952285,10.37964940560145,-137.18890152746184,-1.1724773649063869,116.71600411946444,-7.104818911538355,67.68809128630706,60.8432614948518,58.70768908735696,152.520443132702,-55.42348334947165,43.44928799358984,-46.92822906155399,97.41717095310138,40.83909959568544,-98.24003683858004,25.082383873794917,-3.5858415703744946,116.12651291204192,-1286.084728404839,-1224.455793248423,46.281538100042845,66.80178953510989,19.2307756919071,-158.70951218479686,78.01635620172648,8.608697520519101,96.68860269700556,-160.92573811461116,-7.53340840291894,-259.9345020085066,-16.58899854344401,-11.531997134584962,113.23555595521782,-20.66913424212332,89.4965253648367,-44.19052953465137,113.09459930049812,-92.39491633321208,131.63853720739596,246.71926837055847,-74.66623438048305,-7.895138548307994,-165.64988886830895,249.73490322281185,145.34631214375574,-118.7750334193428,132.27063070913928,106.90698543145312,-10.705361596009974,61.62498439645486,-123.44258298430957,274.247678697252
-1546.0,14.034163086119934,-94.36158918716676,135.67158675905984,49.41148904183599,-16.209182409231968,-63.15561303182024,81.97057033403745,-23.69975516670267,225.3980177988656,57.16386020555158,-19.859304618830805,-141.75965901446864,192.65555337567744,-90.74231289172911,68.80754814686952,-69.91267334550658,-166.23768591372124,30.68513223731236,25.44602237644792,22.336157877132344,-144.90093444026655,230.9133379818707,11.82603305785124,167.77824705615367,-5.451514997587179,-41.70852562545542,-115.47162198511612,-87.01127616995073,-163.91011826207284,-245.87590697196572,133.6355883147455,-82.96217323524485,-1354.388951237658,-138.44738312298432,-217.28170454254965,-147.10442512077293,103.16151162790698,-35.658139625433165,-771.5724146913258,69.55435634767154,-133.16586705924104,-20.37825863364848,35.21942279445819,-180.2232762056596,-50.2648890308159,-80.1577817197274,41.380745183618274,-72.65754583921014,-187.18146733831657,37.51927567700438,104.92650875386198,-13.025501337820318,134.18867219917013,-66.80828713160197,106.63233324030142,-86.46828272090193,-9.63886666947333,-24.13849332977213,92.65317019845274,-15.634854597411332,-51.649449488661,-75.4771014735432,-51.3591669796753,-35.858415703744946,-27.53515254615428,-1225.121733074801,-944.883516755286,24.920828207715378,-104.97424069802985,-8.413464365209355,-168.40169613501345,71.9213283734666,150.03729964333291,115.28256475412202,-199.5978147157968,-291.29179157953234,-77.34636401228734,-238.6263636633869,-107.63197325612632,111.94878827390852,71.0501489572989,97.27883191830075,-18.19610039662115,-83.19602707163081,-66.36817933794106,20.85362965661718,77.01818430615317,-182.08081717345863,-65.79282123589995,-384.3077421744768,-45.16482292327448,120.01071644897264,97.42221842260702,129.59849675541932,188.4235618229361,-402.7892300498752,-243.8205904381475,14.759439269863098,57.807108745009
-1039.0,-117.28550579114516,188.72317837433351,122.60691544152074,-117.98253505907776,-72.94132084154386,-15.279583798021024,-1.024632129175468,-81.40350687693525,-12.407230337552232,-147.5866936216059,10.452265588858316,170.11159081736238,-27.37182725556073,-27.433722502150665,2.1171553275959853,112.28399052460148,-27.52980785832326,-87.82296467920435,84.82007458815973,-26.590664139443263,-109.7411488775548,1.0690432313975495,29.02753568745304,219.73538162838196,-46.88302897924974,76.83149457320737,21.99459466383164,93.61972752463056,-83.60516099273515,-9.923242882276645,-308.1349515687107,-130.52715255678524,-1073.98388459453,68.6786231240001,-43.895293846979726,-24.333062801932364,-27.731589147286822,94.71693338005684,-610.5486064079187,34.77717817383577,118.49505119678228,-53.20989754341548,-119.29159333606806,21.672419290554004,-11.423838416094522,-103.06000506822092,-56.32379205548043,-20.7592988112029,-208.10858791030225,-34.00184358228522,34.18953656024716,-95.9150553057678,40.37535269709544,48.91321022135145,287.54786491766674,-3.602845113370914,14.458300004209995,182.2456246397796,-60.16439623276152,144.32173474533536,46.84484953622742,2.396098459477562,-109.88472935186344,-16.73392732841431,7.18308327290981,-955.4777152688642,-438.8223074069493,27.294240417973985,41.75111845944369,247.59623703330388,-93.2872705208348,-14.628066787823716,94.69567272571012,130.15773439981518,-109.77879809368822,222.23554788610872,8.875812263705104,-22.969382598614786,-198.6066173178521,42.46333348320668,72.34196984743161,-198.44881711333355,-96.1793878107118,57.19726861174618,-45.54678974172426,-46.92066672738866,11.748536589074211,-123.13379003097204,-35.52812346738597,-209.3814595295425,-211.2119660235483,-32.00285771972604,-320.2922249510368,118.90996094053936,-129.6247198356369,-74.93753117206981,-120.57062164523778,1.3417672063511907,65.873216941987
-965.0,-33.08052727442556,35.13463427181741,-58.28853357055904,-18.15115923985812,-17.222256309808966,74.36064115036899,-44.05918155454513,61.82544826096348,-52.73072893459699,-117.4457491495878,-82.57289815198071,94.5064393429791,58.9547048581308,-150.88547376182868,75.15901412965748,-171.60383457533433,-19.05909774806995,-86.76485667102116,-8.482007458815973,-204.21630059092428,-51.14150627303525,-96.21389082577946,-86.00751314800901,20.56636576817368,-94.85636095801692,-163.54132416296994,-36.29108119532221,-80.40282481527093,-44.00271631196587,-16.53873813712774,-53.01246478601474,-140.4826133450146,-852.0416503789264,-8.721094999873028,-6.584294077046959,-96.22620289855072,221.85271317829455,-138.1752910485535,-339.9391508205261,-61.701445147127984,62.06883634117168,19.246133154001345,-43.1721956835294,-4.562614587485053,59.40395976369152,-259.9402350054017,5.747325719946983,-309.0828934112432,-22.089738381540464,-44.5541398664427,37.7263851699279,-37.89236752820456,-87.87576763485477,-41.75517945725124,5.9905805191180574,-102.08061154550924,-80.72550835683914,-24.13849332977213,-28.87891019172553,-57.72869389813415,-158.5517984303082,112.61662759544542,-62.10876006844455,-5.976402617290825,-87.3941798204027,-1123.1259524264688,-237.1056015827872,-223.1007477643091,102.58846250034736,-79.32694972911678,-175.6708340976759,-42.66519479781917,130.36027673928925,-109.08457740174988,47.40448099500173,-80.35635629780202,-242.18287748109643,-114.84691299307391,-1.2813330149538846,87.50020232903195,-102.05385032048387,-51.88204368976041,-118.27465257803748,181.9913092191924,148.35240087304473,65.16759267692869,22.191680223806845,39.29801809499107,-171.06133521333985,98.06473421003888,-67.74723438491172,-65.33916784444065,20.0182640594398,45.42627721323976,-58.79884198729921,41.483276184538646,-71.00269941330669,32.202412952428574,229.884083613873
-996.0,-24.05856529049132,11.042313628285472,-71.35320488809813,-183.5283878696765,31.405290917886937,15.279583798021024,-160.86724428054848,-77.28181032620436,-41.35743445850744,71.71466098514652,116.02014803632731,190.06295023421356,-53.690891924369126,-39.04029740690672,104.79918871600128,82.62406849923505,-57.17729324420985,23.278376180030065,-45.59079009113586,-231.87059129594527,40.48702579948624,-40.62364279310688,-22.576972201352365,84.43034367987089,-1.0903029995174358,25.244633931196702,40.690000128088535,-182.8338208128079,31.90196932617525,-209.49068307028472,-73.99656543047891,21.01708388626203,-1058.8268539651715,50.14629624926991,8.779058769395945,60.832657004830914,209.6508139534884,63.51606120780283,-136.42294868455326,100.9660011498458,-83.5107979863037,-44.15289370623837,53.39718939804951,5.703268234356317,-6.854303049656714,43.514224362137725,-33.334489175692504,-106.10308281281482,-15.114031524211896,178.2165594657708,159.15818743563332,-133.80742283397234,-213.75186721991705,-144.35362040935428,-9.584928830588892,-2.401896742247276,-97.59352502841747,-111.0370693169518,139.58139926000672,-260.98180366448145,-153.7471984778746,-11.98049229738781,15.527190017111138,-294.03900877070856,174.7883596408054,-1260.292691919054,-125.04076501380814,-79.50930904366335,-190.8622558145997,174.27890470790808,-151.4403742221344,58.512267151294864,-45.50311546560096,-52.06309375992608,-101.04639369987213,95.4231731036399,-136.94110349716448,136.54021878065456,-219.10794555711428,51.47070725237174,-116.26388011194364,-63.555503519956495,49.38941536225741,31.198510151861555,-84.58689523463076,74.2910556516987,-49.60493226498001,95.62517736447828,-135.53321174595388,247.8122337469902,63.76210295050515,-428.0382220013357,-94.75311654801504,-29.39347349091984,-128.28838251774374,-28.101574189526183,448.7906472350517,8.050603238107144,88.72719016675799
-1294.0,-40.09760881748552,199.765492002619,-13.064671317539096,-17.142761504310446,-190.45789330847563,-235.30559048952375,-60.453295621352616,-95.8294448044934,70.30763857946266,46.77043107726948,-51.21610138540576,23.101574061617114,70.5350933124065,-53.81230183114169,98.44772273321333,-109.10614173616936,-48.706583133956535,65.60269650735746,144.19412679987155,-352.0603932062288,92.6939801198764,-36.347469867516686,-20.42678437265214,55.2044554829925,47.97333197876718,-128.418355215218,-316.72216315917564,77.09859913793103,-59.40366702115392,-108.0530891625679,-25.40180604329873,-79.64368630583506,-1266.694702596371,10.901368749841286,-102.05655819422786,-261.0274009661836,46.58906976744186,-72.43059611416112,-258.3090257879656,-111.06260126483038,-2.2570485942244245,199.25408441789625,-20.44998742904024,-59.313989637305696,-70.82779817978604,16.03155634394548,-171.27030645442008,-66.89107394720934,13.951413714657136,-130.1449875046089,-2.357899073120494,34.33995807243538,95.00082987551866,-25.05310767435074,-218.05713089589727,170.5346686995566,192.7773333894666,-222.0741386339036,178.08661284897408,87.79572197007901,-79.2758992151541,-63.4966091761554,263.9622302908893,-26.296171516079628,34.718235819064084,-1164.1587377447636,-166.32781006553725,-74.76248462314614,-44.13689665712618,-97.35580194027968,94.49879351461188,-75.57834507042253,81.16771947918009,-240.4819092720395,-88.57153028013482,-38.922610081747855,68.47055174858224,216.9330578758063,1.2813330149538846,-102.94141450474348,-14.21002979145978,-51.88204368976041,-97.47910926761332,-113.09459930049812,147.0510640232812,5.213407414154295,80.93436316917791,182.08081717345863,-98.68923185384992,-9.276393776625302,-128.85258304581248,-62.67226303446349,-70.73119967668728,-183.04117582981905,2.672674635786328,-88.31923316708229,-44.20922793658718,-84.53133400012501,86.038487434432
-1950.0,-202.4929245283019,37.142327658778406,180.89544901207975,-133.10850109229287,60.78443403461988,-177.2431720570439,-274.60141061902544,264.81900338446025,-205.75323643107453,-246.3242703402859,-40.76383579654744,15.75107322382985,-205.28870441670549,200.4772029003318,195.83686780262863,22.24494151902482,115.41342525220136,-134.37971703926448,3.18075279705599,-947.691269929758,45.81426603626075,-3.2071296941926484,-172.01502629601802,-82.26546307269471,-39.25090798262769,165.73650972220446,98.97567598724238,30.839439655172413,-80.3049572693377,23.15423339197884,-149.09755721066645,-51.98962856075344,-1601.2320214872072,65.4082124990477,177.7759400802679,-72.9991884057971,1.109263565891473,-13.371802359537435,-14.536871581140922,-302.8980034495374,-223.447810828218,3.396376438941413,87.48050177978324,264.6316460741331,-158.79135398371386,36.643557357589664,-294.2630768612855,-155.69474108402173,116.26178095547613,-62.141300340038505,-117.8949536560247,-114.86123906987008,-344.3780082987552,-227.86397932385677,-134.18900362824448,347.0740792547314,-96.3886666947333,41.03543866061262,-475.298730238816,-283.8327449991596,120.11499881083954,97.04198760884128,-171.99348942030798,-323.9210218571627,111.33779073010209,-2167.703430100773,-28.31111660689996,-2.3734122102586075,10.736001889571234,182.69236907311745,-53.30701172619131,-173.09879032258064,-157.41618323234928,-71.89665328751695,-9.97989073578984,229.76895628902767,2.5359463610586013,242.4545940964894,-94.81864310658746,-259.92707162447726,-236.40322289428545,-233.46919660392183,-51.98885827606043,-44.19788938180387,53.35481084030556,82.11116677293015,-31.3294309041979,146.7126008879667,-205.27360225600785,153.7230968697907,-330.76590905574545,60.00535822448632,-42.70562999347157,-36.073808375219805,-192.4325737766156,17.396212593516207,-137.98637810510544,-198.58154653997624,-92.760244265247
-1842.0,-12.029282645245658,156.6000841829576,48.23878640322128,-37.31071621526391,-27.352995315578944,-145.66536554113378,51.231606458773406,-12.365089652192696,-26.88233239802984,-170.45223770382654,-126.47241362518564,-205.81402345804335,-116.85664712950928,-99.18345827700624,-227.59419771656843,-3.1778487884321174,-48.706583133956535,-96.28782874466982,7.421756526463977,-1134.8895454714386,-42.61792189419605,169.97787379221035,-134.38673929376407,12.98928364305706,-44.70242298021487,-77.92908735282461,-192.45270330852685,-23.12957974137931,132.0081489358976,106.95050662009272,60.74344923397522,61.94508934898282,-1722.4882665220734,20.71260062469844,66.94032311664408,94.01410628019325,122.01899224806202,-280.80784955028616,-466.2981114873665,63.94513406156901,54.16916626138619,80.38090905494678,-29.5388707308359,-228.13072937425267,-45.69535366437809,-73.28711471517933,319.5513100290523,-321.7691315736449,-1.1626178095547612,-72.69359662419599,-110.8212564366632,-142.0963782307671,142.501244813278,-84.70336404185251,-14.377393245883336,21.61707068022548,101.20810002946996,-44.65621266007844,198.54250756811305,279.0220205076484,82.87934917947928,186.89567983924985,187.52067943741912,-120.72333286927466,-14.36616654581962,-1862.8884534505837,283.1111660689996,49.84165641543076,33.400894767554945,-81.73079669060516,104.19097746482848,123.1195621308496,-170.9441364788793,-215.6899598625509,-239.51737765895612,-51.478290753279424,-251.0586897448015,-99.53399126066408,-181.9492881234516,-20.58828290094869,126.59844723300532,-42.80268604405234,5.198885827606043,-6.499689614971157,97.60026373226628,48.22401858092723,-138.3716531602074,218.7589673954503,234.2224435998038,-80.83714576773477,-45.16482292327448,34.669762529703206,-204.18629340628596,-60.12301395869968,45.43546880836757,-33.454254987531165,-97.7961708900262,362.2771457148215,13.44351366163
