Point 0,Point 1,Point 2,Point 3,Point 4,Point 5,Point 6,Point 7,Point 8,Point 9,Point 10,Point 11,Point 12,Point 13,Point 14,Point 15,Point 16,Point 17,Point 18,Point 19,Point 20,Point 21,Point 22,Point 23,Point 24,Point 25,Point 26,Point 27,Point 28,Point 29,Point 30,Point 31,Point 32,Point 33,Point 34,Point 35,Point 36,Point 37,Point 38,Point 39,Point 40,Point 41,Point 42,Point 43,Point 44,Point 45,Point 46,Point 47,Point 48,Point 49,Point 50,Point 51,Point 52,Point 53,Point 54,Point 55,Point 56,Point 57,Point 58,Point 59,Point 60,Point 61,Point 62,Point 63,Point 64,Point 65,Point 66,Point 67,Point 68,Point 69,Point 70,Point 71,Point 72,Point 73,Point 74,Point 75,Point 76,Point 77,Point 78,Point 79,Point 80,Point 81,Point 82,Point 83,Point 84,Point 85,Point 86,Point 87,Point 88,Point 89,Point 90,Point 91,Point 92,Point 93,Point 94,Point 95,Point 96,Point 97,Point 98,Point 99
21.06320275661951,16.90036833249966,64.8261923824774,41.46617384537922,-6.402857536638031,18.28634606033944,45.28393056071296,39.94026070590422,62.74756648502631,-2.1606399553519524,14.011251855976244,40.91704716653146,-3.221184736635311,0.0,60.78665381172095,46.75559825247604,30.66538444029681,41.159086778736935,28.39477079796265,-10.486434021037423,47.05935980551054,44.85978307246637,-13.534905089531836,22.84583230882714,70.49306020440042,20.732327740092824,-3.1052068711984493,46.58017869477062,36.09071537966396,-5.134504862953139,23.61089382388686,41.97674982369534,-6.136312603192076,8.178149411376388,55.00039463299132,13.24054545853156,57.01994476833384,23.382519640238968,-13.185333158676098,-5.062771081711384,2.024226051720006,7.077390149948857,29.281106691878023,15.10927776934585,99.61324207836088,39.13140104965336,72.0,32.02895615641496,14.015385941473088,7.0096566292328575,-2.041796686151277,42.68917233684118,62.60506868370717,23.146982366448597,56.39941033645509,34.31018528574842,14.112089914945322,25.19688028810691,28.26465603407066,15.15528152932733,52.53259687731049,14.170199786487723,-9.114577202275848,52.80473890139675,27.414249808764072,55.860934391464994,37.58328231589995,40.66703140387351,43.71514541435981,13.21678520625889,49.84656652360515,26.461946282259127,44.82398087845098,6.123775209807109,21.428976211918204,70.62978957805444,40.01552630416538,10.267874903304232,50.40616903965812,19.61648554348068,5.176036722597321,-8.297745032373298,-18.70082297164326,2.0797296087384725,27.03648491360014,19.77115018479113,48.96571133835666,21.908266151669626,13.572927903631786,45.99806476293346,146.5157351715438,92.04998536464552,100.45209243659625,42.00072326191122,53.74406260632868,26.427254937653583,2.127980212078877,-17.137666290088305,15.070509998378016,-36.80534066548607
22.11636289445049,52.81365103906144,108.39789545922451,111.63969881448251,100.31143474066248,-17.210678645025354,95.95880523579652,75.56265538954854,140.6410972940245,-8.64255982140781,-82.98972253155159,139.9793718855024,8.589825964360829,60.986849378166745,11.730757753139132,64.82026121365996,75.07732052624391,7.387528396183551,59.944516129032266,-25.16744165048982,98.30177381595534,10.43250769127125,77.0448443557966,-31.153407693855197,76.71303610478869,3.109849161013924,42.43782723971214,67.2824803368909,116.52145251148649,28.753227232537576,52.35459065296652,61.429389985895625,46.02234452394057,43.95755308614809,8.14820661229501,-5.0925174840506,31.564612282470524,-9.14968159835438,-19.27087153960353,-10.125542163422768,-17.205921439620052,119.3045768134236,-71.68822672839103,-48.34968886190672,-37.22919148383184,25.084231442085485,-8.0,89.0805343100291,61.06703874498988,-62.085530144633886,-28.58515360611788,49.80403439298138,17.16590592940358,-16.102248602746847,-17.121249566423863,-34.31018528574842,164.3050468668634,-139.08677919035014,-50.47260006084046,31.32091516060981,53.54283912495108,31.37687095579425,54.68746321365509,-20.309514962075674,-12.184111026117364,92.42445508406026,20.3152877383243,-20.333515701936754,49.81493314659606,37.617004048583,136.31510028904265,50.88835823511371,-12.224722057759358,125.53739180104574,146.94155116743912,39.92118541368294,28.72909580811873,51.33937451652116,-14.401762582759462,134.2180589817099,62.11244067116786,66.38196025898638,-92.46518024868055,41.594592174769446,8.31891843495389,-43.70464777690671,60.42577143882312,44.85978307246637,130.50892215030564,53.31593870249106,1630.5108242661804,38.70283475558959,75.33906932744718,54.60094024048458,41.09840081660429,-77.16758441794848,91.50314911939172,89.9727480229636,-89.34659499038395,48.71295088079039
8.425281102647805,12.675276249374743,75.45343703534256,11.69558749485055,76.83429043965637,31.194355044108452,45.28393056071296,58.29119130050887,31.37378324251316,0.0,37.72260115070527,31.226167574458223,46.17031455843946,40.6578995854445,34.12584073640475,15.939408495162288,31.72281148996222,31.660835983643796,-22.08482173174873,-9.437790618933684,16.73221681973708,36.51377691944937,-19.78178436162345,14.538256923799093,47.68648190297675,13.476013031060337,28.981930797852197,25.877877052650344,28.872572303731168,39.022236958443855,36.95618163738813,13.309701163610718,2.0454375343973585,23.51217955770712,53.98186880645444,33.610615394733955,-9.163919694910795,39.64862025953564,17.242358745961052,19.23853011050326,24.290712620640072,43.47539663540013,52.50405337853991,42.30597775416837,-9.055749279850987,25.084231442085485,35.0,19.01719271787138,35.03846485368272,38.0524217015498,13.2716784599833,76.23066488721639,42.40988523735002,60.38343226030068,38.27102844259452,47.42878554206399,32.256205519875024,21.165379442009804,8.075616009734475,15.15528152932733,-24.245813943374078,11.133728403668924,12.152769603034464,28.433320946905944,61.935897716096605,59.92354780175336,29.457167220570238,11.183433636065216,73.19745278683503,21.350191487033594,13.224599281772797,19.33757612934321,29.543078306251783,11.2269212179797,-2.0408548773255437,46.06290624655724,9.234352224038163,24.64289976793016,85.3818781692168,16.519145720825833,55.90119660405107,35.26541638758651,6.233607657214419,77.98986032769271,9.358783239323126,70.75990592451562,13.543707391460352,85.54656306842423,53.247640237324696,77.36038164675173,3678.591493771261,73.22157926733165,60.68980584711023,11.550198897025584,41.09840081660429,-20.08471375261673,22.34379222682821,14.995458003827268,4.305859999536576,-14.072630254450557
51.60484675371781,19.01291437406212,39.32080521560105,68.04705451549411,10.671429227730052,51.63203593507606,51.75306349795767,29.145595650254435,20.55523729681896,-16.204799665139642,38.80038975501114,-44.147340363889214,19.327108419811864,71.68629663749425,15.996487845189725,-18.064662961183924,42.29708198661629,7.387528396183551,-47.32461799660442,-15.729651031556138,10.457635512335674,37.5570276885765,66.63337890231057,-17.65359769318461,45.613156602847326,33.17172438414852,42.43782723971214,2.0702301642120275,8.249306372494619,24.645623342175064,-16.42496961661695,29.69087182651622,37.840594386351135,25.556716910551213,34.62987810225379,81.4802797448096,57.01994476833384,-17.282731908002713,33.470461095100866,42.52727708637562,-8.096904206880025,36.39800648545126,-15.14540001304036,27.19669998482253,103.63801953607243,23.077492926718648,102.0,7.006334159215772,47.0516528035168,64.08828918155756,26.5433569199666,15.24613297744328,-5.048795861589288,95.6071010788094,35.24963146028443,41.37404696222603,-25.200160562402363,32.252006768776845,-34.321368041371514,-36.37267567038559,17.17411820988997,-6.072942765637595,62.78930961567807,13.201184725349188,34.521647907332536,-31.485253929734814,38.59904670281617,58.96719553561659,-12.199575464472504,25.416894627420945,0.0,15.266507470534112,65.19851764138325,81.65033613076146,73.47077558371956,45.03928610774486,-17.442665312072087,15.401812354956348,-2.057394654679923,41.29786430206458,62.11244067116786,-8.297745032373298,-11.428280704893105,35.355403348554034,48.8736458053541,97.81516407212452,28.129238428417658,43.81653230333925,65.77649676375404,-25.089853507054613,98.37485075803656,49.1630603652084,152.77089058065678,19.95034354940783,72.71255529091528,19.027623555110583,41.495614135538105,-51.412998870264914,-43.05859999536576,-27.062750489327996
5.265800689154878,23.238006457187037,79.70433489648862,20.201469309287315,59.76000367528829,22.58901572159578,8.625510582992945,-20.5098636057346,36.78305621536025,-12.963839732111715,7.544520230141054,32.30293197357747,15.03219543763145,-51.357346844772,60.78665381172095,18.064662961183924,25.37824919196977,46.435892776010895,-22.08482173174873,27.264728454697305,5.228817756167837,18.77851384428825,12.493758544183232,48.80700538703981,48.723144553041465,46.64773741520885,35.192344540249096,39.33437312002852,35.05955208310213,5.134504862953139,-18.478090818694067,65.524682651622,41.93146945514585,28.62352293981736,42.7780847145488,51.94367833731612,58.03815806776838,44.73177670306585,27.384922714173435,5.062771081711384,14.169582362040044,5.055278678534898,51.49436004433722,47.34240367728366,43.26635767039917,14.047169607567872,-7.0,47.04252935473447,28.030771882946176,6.0082771107710204,15.313475146134577,-10.164088651628854,0.0,29.185325592478662,42.29955775234132,-17.15509264287421,29.23218625238674,19.149629018961253,-2.0189040024336187,-16.165633631282486,-22.2253294480929,7.085099893243862,5.063654001264361,140.13565323832216,41.629046005901,41.64178745545572,4.06305754766486,-9.15008206587154,53.881458301420224,3.050027355290513,45.777459052290446,35.62185076457959,45.8427077165976,25.515730040862955,22.449403650580976,35.82670485843341,6.156234816025442,83.16978671676428,45.26268240295831,13.42180589817099,40.37308643625911,4.148872516186649,1.0389346095357366,13.51824245680007,80.06958993643119,62.43521110986673,-2.083647290993901,49.03278614897487,50.11542610571736,30.316906321024327,31.396228965330813,65.89942134059848,21.973895220505423,37.80065093572009,67.44352954519678,28.54143533266588,-4.255960424157754,7.497729001913633,26.9116249971036,20.567690371889277
27.382163583605365,-3.1688190623436863,-30.819009493308933,-2.126470453609191,84.30429089906741,11.83234156845493,-14.016454697363535,-61.52959081720381,-24.88265567509664,22.6867195311955,23.711349294729025,36.60998957005447,55.83386876834539,36.3781206817135,-25.59438055230356,35.06669868935703,34.89509263895844,-6.332167196728759,11.568239954725524,15.729651031556138,-2.091527102467135,18.77851384428825,40.60471526859551,35.30719538636922,83.96967465524168,47.68435380221349,35.192344540249096,47.61529377687664,17.529776041551067,44.15674182139699,60.567075461275,-16.3811706629055,18.408937809576223,42.93528440972604,62.13007541874945,19.35156643939228,-15.273199491517994,-41.68188283694772,-21.299384333246007,13.163204812449598,2.024226051720006,45.49750810681408,41.39742670231031,-17.123848138591963,83.51413224751468,26.087600699768903,56.0,-24.02171711731122,46.05055380769728,-44.06069881232082,51.04491715378192,0.0,21.20494261867501,38.24284043152376,-1.007132327436698,-24.218954319351823,-21.168134872417983,-15.118128172864148,37.34972404502194,8.082816815641243,-13.133149219327622,14.170199786487723,-26.331000806574675,-27.41784519880216,98.4882307944487,55.860934391464994,94.46608798320798,0.0,28.46567608376917,36.60032826348616,71.20938074800736,22.39087762345003,47.88016139289082,4.082516806538073,59.18479144244076,37.873945136058175,-3.078117408012721,10.267874903304232,19.54524921945927,-22.71382536613552,17.598524856830892,46.6748158070998,22.85656140978621,36.39526815292327,33.27567373981556,84.28753499832008,13.543707391460352,65.72479845500887,22.96957029845379,57.49758095366683,39.76855668941903,64.8533987796366,34.53040677507996,-11.550198897025584,-49.52884200975389,43.34069809775188,38.30364381741979,-19.279874576349343,36.5998099960609,15.155140274023676
12.637921653971707,62.32010822609249,58.44984559075832,65.92058406188492,37.350002297055184,40.87536178193521,23.7201541032306,-15.112531077909706,-18.391528107680124,35.650559263307215,9.700097438752785,6.460586394715494,35.43303210298842,24.608728696453248,43.72373344351858,26.56568082527048,26.435676241635186,34.82691958200817,33.65306168647425,12.58372082524491,15.686453268503511,25.038018459051,8.329172362788821,5.1922346156425325,76.71303610478869,41.46465548018565,39.33262036851369,44.50994853055859,0.0,47.23744473916888,47.22178764777372,-14.333524330042312,-3.068156301596038,52.13570249752448,30.555774796106284,77.40626575756912,44.80138517511945,42.698514125653766,7.099794777748668,-9.11298794708049,29.35127774994009,56.61912119959086,55.533133381147984,49.35697404652977,48.29732949253861,61.20552471868859,5.0,18.016287837983413,68.07473171572643,36.049662664626126,54.10761218300884,26.426630494235017,43.41964440966788,28.178935054806985,9.064190946930282,7.063861676477615,46.36829543482035,7.055126480669935,22.207944026769805,-17.175985733237642,4.040968990562345,42.51059935946317,20.254616005057443,36.55712693173621,12.184111026117364,68.04877462233009,52.81974811964318,45.7504103293577,2.033262577412084,28.466921982711455,29.50102916703162,32.56854927047277,29.543078306251783,25.515730040862955,20.408548773255436,-9.212581249311448,66.69254384027563,-12.32144988396508,27.77482783817896,37.16807787185813,47.61953784789536,63.2703058718464,18.70082297164326,-11.4385128480616,44.71418658787716,73.88166648000896,23.961943846429858,47.989535379847744,20.8814275440489,13.59033731632125,17.791196413687462,55.43919573097968,27.205775034911483,42.00072326191122,2.1076102982873994,12.685082370073722,-1.0639901060394386,65.33735273096167,1.076464999884144,19.485180352316156
51.60484675371781,69.7140193715611,7.439071257005605,97.81764086602278,19.208572609914093,64.54004491884507,74.39502877831416,8.635732044519832,-18.391528107680124,15.124479687463667,-45.267121380846326,63.529099548035695,28.9906626297178,-27.818562874251494,89.58033193306247,18.064662961183924,43.3545090362817,24.27330758746024,53.63456706281834,-29.36201525890479,19.869507473437785,13.562259998652625,14.576051634880436,33.23030154011221,98.48295175614764,31.098491610139234,-13.455896441859949,90.0550121432232,48.464674938405885,0.0,20.531212020771186,12.285877997179124,42.95418822234453,13.28949279348663,20.370516530737525,89.62830771929055,-26.47354578529786,58.96461474495044,44.62728146013449,-46.57749395174473,-19.23014749134006,97.06135062787004,45.43620003912108,16.116562953968906,87.53890970522623,35.11792401891968,48.0,34.030765916190894,0.0,2.0027590369236736,12.25078011690766,17.27895070776905,-12.117110067814291,91.5815389281227,52.37088102670829,35.31930838238808,44.35228258982816,-30.236256345728293,-7.066164008517665,88.91098497205367,41.41993215326404,4.048628510425064,73.92934841845967,60.92854488622702,65.99726805813573,-6.093920115432544,60.945863214972896,70.1506291716818,70.1475589207169,76.25068388226283,22.380091092230884,48.85282390570916,42.78652720215776,7.144404411441627,23.469831089243748,51.18100694061916,11.286430496046645,31.83041220024312,103.89843006133611,-24.77871858123875,47.61953784789536,72.60526903326635,49.86886125771535,19.75743128301549,-20.797296087384723,72.84107962817785,-4.167294581987801,47.989535379847744,72.04092502696871,64.81545489322443,55.46667117208444,58.577263413865325,51.27242218117933,12.600216978573364,56.905478053759786,46.51196869027032,9.575910954354947,83.54612316418049,-12.917579998609728,9.742590176158076
-42.12640551323902,27.463098540311947,22.317213771016814,106.32352268045956,88.57286259015943,-38.724026951307046,76.55140642406238,3.238399516694937,-20.55523729681896,-8.64255982140781,0.0,20.45852358326573,-22.548293156447176,12.839336711193,1.0664325230126483,83.9475514078547,-28.550530340965995,-33.77155838255338,-18.929847198641767,32.50794546521602,1.0457635512335677,-40.68677999595787,119.7318527150893,12.461363077542078,76.71303610478869,42.50127186719029,22.77151705545529,-20.702301642120275,29.903735600292997,22.59182139699381,29.77025743011822,-59.38174365303244,9.204468904788111,12.267224117064584,110.00078926598265,44.81415385964527,16.291412790952528,31.515569949887304,64.91240939655926,9.11298794708049,-79.95692904294025,78.8623473851444,-12.116320010432286,40.291407384922266,-30.18583093283663,38.12803179196994,85.0,-5.004524399439837,10.01098995819506,-91.12553618002715,64.31659561376522,-36.59071914586387,68.66362371761431,-30.19171613015034,90.64190946930282,96.8758172774073,32.256205519875024,-53.417386210786646,57.53876406935813,40.414084078206216,39.39944765798287,0.0,66.84023281668956,49.7583116570854,114.7337121626052,-1.0156533525720908,92.43455920937556,50.83378925484189,17.282731908002713,10.166757850968375,72.22665761583603,-6.106602988213645,66.21724447952987,83.69159453403049,-55.10308168778967,56.29910763468107,13.338508768055126,-33.883987180903965,0.0,18.584038935929065,65.21806270472625,77.79135967849966,-7.272542266750156,31.195944131077088,110.22566926313904,152.9662672191735,-35.42200394689631,52.162538456356245,91.87828119381516,32.40772744661221,40.81509765493006,47.07101524328464,164.2810261723501,39.90068709881566,69.55113984348418,-41.2265177027396,62.77541625632688,92.11495630922464,3.229394999652432,-14.072630254450557
70.56172923467537,41.19464781046792,22.317213771016814,66.98381928868952,25.611430146552124,39.79969436662113,50.67487467508355,24.82772962799452,20.55523729681896,12.963839732111715,58.2005846325167,7.537350793834744,-9.663554209905932,40.6578995854445,67.18524894979684,59.50712504860587,51.81392543360496,59.10022716946841,12.619898132427846,37.75116247573473,-35.55596074194129,7.302755383889874,29.15210326976087,55.037686925810846,42.5031686526532,19.695711353088186,34.157275583182944,69.35271050110292,76.30608394557522,-4.107603890362511,21.557772621809747,87.02496914668546,29.6588442487617,28.62352293981736,26.48167148995878,14.259048955341678,3.054639898303599,59.98124603365648,-2.0285127936424767,16.200867461476427,44.53297313784014,3.033167207120939,-15.14540001304036,21.152988877084187,64.39643932338481,16.05390812293471,53.0,1.0009048798879674,26.02857389130716,14.019313258465717,24.50156023381532,-34.5579014155381,35.341571031125014,62.39621333564404,43.30669007977801,21.191585029432847,47.37630185731644,2.015750423048553,-8.075616009734475,-13.13457732541702,39.39944765798287,58.70511340116342,12.152769603034464,38.588078427943785,21.322194295705387,52.81397433374872,35.55175354206752,17.28348834664624,34.565463816005426,30.50027355290513,23.39736796005956,16.284274635236386,53.9925224217705,63.27901050134013,8.163419509302173,12.283441665748596,6.156234816025442,72.90191181346005,38.061801111578575,-7.227126252861302,-8.281658756155714,33.19098012949319,25.973365238393413,25.996620109230907,-3.1195944131077087,35.37995296225781,29.17106207391461,74.07080460802587,51.15949748291981,47.0434753257274,13.605032551643353,114.016459144845,32.43765484931753,16.800289304764487,55.85167290461609,38.05524711022117,76.60728763483958,37.48864500956817,4.305859999536576,-7.577570137011838
-31.59480413492927,41.19464781046792,-23.379938236303328,-5.316176134022977,125.92286488721462,12.908008983769015,-8.625510582992945,37.78132769477427,19.473382702249545,38.891519196335146,0.0,10.76764399119249,-20.40083666535697,10.6994472593275,34.12584073640475,85.01017864086552,34.89509263895844,37.99300318037256,-9.464923599320883,35.653875671527246,7.320344858634972,-12.519009229525498,48.93388763138432,71.65283769586695,45.613156602847326,-11.402780257051052,135.59403337566562,13.45649606737818,47.433511641844056,58.53335543766578,47.22178764777372,95.21555447813822,25.567969179966983,52.13570249752448,7.129680785758133,18.33306294258216,48.87423837285758,90.48018469483776,36.51323028556458,58.72814454785205,-39.47240800854012,11.121613092776776,56.54282671535067,61.44439626200645,79.48935478980313,10.033692576834197,-14.0,-18.016287837983413,30.032969874585188,27.037246998469595,28.58515360611788,-3.049226595488656,65.63434620066074,-27.172544517135304,106.75602670828998,69.62949366813649,-19.1521220274258,-5.039376057621382,32.3024640389379,18.186337835192795,24.245813943374078,28.340399572975446,51.64927081289648,14.216660473452972,42.64438859141077,14.21914693600927,7.110350708413504,59.98387132071343,4.066525154824168,-29.48359776780829,50.86384339143383,37.65738509398415,-16.299629410345812,58.17586449316754,47.96008961715027,41.96842569130771,86.1872874243562,35.93756216156481,11.315670600739576,8.259572860412916,30.021012991064463,37.33985264567984,-9.35041148582163,-34.3155385441848,-3.1195944131077087,-39.54230036958226,82.30406799425907,38.60027845770362,53.247640237324696,51.22511757690317,28.256606068797733,30.334654267894543,106.7303482138835,57.750994485127926,88.51963252807077,53.91160007281332,39.36763392345922,47.12858229774284,33.37041499640846,30.310280548047352
20.010042618788532,-30.631917602655637,61.638018986617865,86.12205337117223,8.537143382184041,49.48070110444789,12.938265874489415,61.52959081720381,35.70120162079083,-7.562239843731834,22.633560690423163,38.76351836829296,64.42369473270621,41.72784431137725,-6.3985951380758905,75.44653354376815,5.287135248327036,24.27330758746024,-6.309949066213923,7.340503814726198,27.189852332072757,8.346006153016999,53.098473812778735,5.1922346156425325,48.723144553041465,9.329547483041772,62.104137423968986,20.702301642120275,47.433511641844056,37.99533598585322,33.87649983427246,9.214408497884344,66.47671986791416,36.801672351193744,30.555774796106284,20.3700699362024,57.01994476833384,-18.29936319670876,15.213845952318575,1.0125542163422767,2.024226051720006,23.25428192126053,-37.35865336549955,75.54638884672924,60.37166186567326,37.12466253428652,20.0,79.07148551114942,-8.00879196655605,20.027590369236737,64.31659561376522,-22.36099503358348,77.75145626847504,28.178935054806985,38.27102844259452,114.03090992028152,9.072057802464853,-9.070876903718489,12.113424014601712,18.186337835192795,54.55308137259166,62.75374191158849,29.36919320733329,54.83569039760432,95.44220303791936,-69.06442797490217,80.24538656638099,104.71760586497427,-36.59872639341752,93.53417222890909,65.1057195410353,85.49244183499103,34.63671249698485,69.40278571114723,-11.224701825290488,50.15738680180677,11.286430496046645,-5.133937451652116,53.492261021678,47.49254394737427,76.60534349444036,-2.0744362580933244,-68.56968422935861,32.23580893544632,63.43175306652341,-43.70464777690671,11.460060100466452,32.34077384294087,85.61385293060049,36.58936969778798,91.04906399945936,71.12953414540789,31.391278886436325,38.85066901726788,88.51963252807077,15.856352962592153,53.199505301971925,59.98183201530907,-11.841114998725583,20.567690371889277
14.74424192963366,54.92619708062389,0.0,109.51322836087331,87.50571966738642,4.302669661256338,12.938265874489415,16.191997583474684,49.76531135019328,74.54207845964235,18.322406273199704,46.30086916212771,12.884738946541244,25.678673422386,46.92303101255653,22.3151718932272,22.205968042973552,49.60197637437528,35.7563780418789,11.535077423141168,-32.41867008824059,20.8650153825425,36.44012908720109,56.07613384893935,49.75980720310618,25.91540967511603,-15.526034355992246,-28.983222298968386,-12.373959558741928,59.56025641025641,0.0,26.61940232722144,23.52253164556962,-4.089074705688194,38.7039814084013,21.38857343301252,65.16565116381011,29.48230737247522,21.299384333246007,10.125542163422768,0.0,23.25428192126053,3.0290800026080715,32.23312590793781,52.32210695025016,14.047169607567872,51.0,23.02081223742325,48.0527517993363,15.020692776927552,30.626950292269157,23.37740389874636,-10.097591723178576,29.185325592478662,33.23536680541103,40.36492386558638,18.144115604929706,16.126003384388422,21.198492025552994,-13.13457732541702,-10.102422476405865,15.18235691409399,-7.0891156017701045,7.108330236726486,32.49096273631297,10.156533525720908,58.91433444114047,40.66703140387351,40.665251548241685,38.63367983367984,21.362814224402207,42.74622091749551,48.89888823103743,37.763280460477176,101.02231642761438,28.661363886746727,86.1872874243562,13.348237374295502,7.200881291379731,9.292019467964533,16.56331751231143,-60.15865148470641,48.82992664817962,8.31891843495389,-7.279053630584654,66.59755851719117,63.55124237531397,25.038018459051,41.7628550880978,64.81545489322443,46.0478024824852,46.024992682322754,55.45792603270417,56.70097640358014,60.06689350119088,20.08471375261673,7.447930742276069,39.630853295829205,-19.376369997914598,46.54793084164415
75.82752992383024,29.575644581874407,56.324396660185286,115.8926397217009,20.275715532687094,39.79969436662113,59.300385258076496,-18.350930594604645,5.409272972847096,82.10431830337419,4.31115441722346,1.076764399119249,83.75080315251807,8.559557807462,18.12935289121502,45.69297101946522,0.0,35.88228078146297,13.671556310130166,-20.97286804207485,-4.18305420493427,26.08126922817812,55.18076690347594,18.69204461631312,-39.393180702459055,5.183081935023206,-4.140275828264599,-41.40460328424055,78.36841053869888,-50.31814765694076,18.478090818694067,52.21498148801128,44.999625756741885,16.356298822752777,-18.33346487766377,20.3700699362024,-25.455332485863323,26.432413506357094,5.071281984106192,-5.062771081711384,16.19380841376005,29.320616335502407,57.552520049553365,63.458966631252565,22.13627601741353,49.165093626487554,53.0,34.030765916190894,113.1241865276042,16.02207229538939,42.87773040917681,44.72199006716696,-71.69290123456788,49.31313634591222,-3.021396982310094,51.46527792862263,17.136109182433607,-3.023625634572829,28.26465603407066,53.54866140362324,86.88083329709042,-6.072942765637595,-39.49650120986201,78.19163260399135,59.90521254507704,84.29922826348353,-40.6305754766486,134.20120363278258,27.44904479506313,14.233460991355727,82.3994262941228,82.43914034088421,71.31087867026292,9.185662814710664,35.71496035319701,105.43287429767544,62.58838729625867,19.50896231627804,-18.51655189211931,38.20052447940974,-14.4929028232725,68.45639651707971,17.661888362107522,39.51486256603098,79.02972513206196,-38.50171351775115,72.92765518478652,70.94105230064449,5.220356886012225,100.35941402821844,10.465409655110273,30.334654267894543,35.57678273796117,29.40050628333785,134.88705909039356,10.570901975061435,22.34379222682821,-17.137666290088305,-63.5114349931645,33.55781060676671
84.25281102647804,84.5018416624983,44.63442754203363,63.79411360827573,57.62571782974228,9.68100673782676,50.67487467508355,60.45012431163882,-24.88265567509664,76.70271841499431,17.244617668893838,-3.230293197357747,132.06857420204776,80.24585444495625,27.727245598328857,65.88288844667078,12.689124595984886,27.439391185824626,47.32461799660442,-75.50232495146946,3.1372906537007026,45.9030338415935,-64.55108581161336,18.69204461631312,-510.0380238318383,-41.46465548018565,-12.420827484793795,41.40460328424055,32.99722548997848,49.29124668435013,12.318727212462711,-76.78673748236953,42.95418822234453,57.24704587963472,37.68545558186442,48.88816784688575,66.18386446324465,78.28060923036523,42.59876866649201,70.87879514395937,101.2113025860003,71.78495723519555,0.0,108.78679993929012,49.30352385696649,36.1212932766031,-32.0,19.01719271787138,100.10989958195064,-26.03586748000776,-39.8150353799499,24.39381276390925,-18.175665101721435,113.72213075689962,10.071323274366978,37.3375545756674,-68.54443672973443,-32.252006768776845,75.7089000912607,-22.227746243013417,-29.29702518157701,19.23098542451905,28.356462407080414,96.47019606985944,-94.42686045240956,-51.79832098117663,71.10350708413505,96.58419958419958,16.266100619296672,-2.0333515701936755,35.60469037400368,53.94165972922053,86.59178124246212,84.712223735665,145.92112372877634,67.55892916161729,-16.416626176067847,-40.04471212288651,-7.200881291379731,109.43934040047114,-40.37308643625911,-60.15865148470641,-33.24590750514357,118.54458769809293,48.8736458053541,184.18387277410685,100.01506996770723,32.34077384294087,35.49842682488313,180.856027363352,24.070442206753626,162.13349694909152,74.29269336456596,-39.90068709881566,-15.807077237155497,-49.68323928278875,89.37516890731284,127.46139303253176,88.27012999049981,94.1783717028614
7.37212096481683,29.575644581874407,37.19535628502802,6.379411360827573,80.03571920797539,92.50739771701129,32.34566468622354,45.33759323372912,45.4378929719156,43.21279910703905,51.73385300668152,26.919109977981226,44.02285806734925,-31.028397052049748,97.045359594151,60.56975228161669,51.81392543360496,14.775056792367105,2.103316355404641,0.0,89.9356654060868,68.85455076239025,47.89274108603572,100.72935154346511,-139.94945775873612,-18.659094966083543,33.12220662611679,45.545063612664606,49.495838234967714,8.215207780725022,20.531212020771186,58.35792048660085,63.40856356631812,31.690328969083502,10.185258265368764,26.48109091706312,44.80138517511945,8.133050309648336,-20.285127936424768,40.50216865369107,-14.169582362040044,84.92868179938628,44.42650670491839,36.26226664643004,49.30352385696649,-6.020215546100516,-5.0,34.030765916190894,9.009890962375556,-14.019313258465717,-30.626950292269157,36.59071914586387,2.0195183446357152,39.24923096919544,9.064190946930282,17.15509264287421,27.216173407394557,23.18112986505836,2.0189040024336187,23.238098344968574,-7.071695733484105,7.085099893243862,12.152769603034464,34.52617543552864,-7.107398098568463,71.09573468004635,55.867041280391824,19.31683991683992,-24.39915092894501,-20.333515701936754,109.86590172549708,26.461946282259127,38.711619849571306,70.42341491278175,-7.1429920706394014,50.15738680180677,29.75513494412297,45.17864957453863,56.578353003697885,4.129786430206458,30.021012991064463,-18.66992632283992,47.790992038643886,-3.1195944131077087,22.8770256961232,11.446455370142234,-26.04559113742376,47.989535379847744,98.14270945702984,42.86183307455163,49.18742537901828,48.11703780424652,74.29269336456596,-1.0500180815477804,4.215220596574799,45.45487849276417,45.75157455969586,61.05293615843959,27.988089996987743,8.660080156584957
